"bvid","rpid","emoji_alt","emoji_name","message","sentence","emote_url","mid","uname","ctime_iso"
"BV1f4411M7QC","246415966625","[打call]","打call","既然5G速度那么快，那么普及以后看在线视频肯定会更清晰吧[打call]","既然5G速度那么快，那么普及以后看在线视频肯定会更清晰吧[打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","521551","大探险家","2024-11-09T16:28:56+00:00"
"BV1f4411M7QC","246375559009","[大哭]","大哭","[大哭]我真的不明白，满格的信号，打王者断断续续460，这也太不稳定了！","[大哭]我真的不明白，满格的信号，打王者断断续续460，这也太不稳定了！","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","381293956","纯白颜","2024-11-09T08:07:48+00:00"
"BV1f4411M7QC","246683548272","[doge]","doge","3g正常[doge]","3g正常[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","401604312","鳳橙","2024-11-09T09:41:37+00:00"
"BV1f4411M7QC","246598488656","[笑哭]","笑哭","现在回来看5G根本没那个速度[笑哭]","现在回来看5G根本没那个速度[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","202379821","水修_","2024-11-08T09:52:49+00:00"
"BV1f4411M7QC","247097397792","[吃瓜]","吃瓜","回复 @雷电大冰 :我有钱，不在乎[吃瓜]","回复 @雷电大冰 :我有钱，不在乎[吃瓜]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","11990620","问号追不上我的E","2024-11-14T09:51:10+00:00"
"BV1f4411M7QC","246524868352","[喜极而泣]","喜极而泣","五年了！谁能想到，这条视频发出的整整五年后， 2024年6月我才用上了5G手机，笑死！[喜极而泣]","五年了！谁能想到，这条视频发出的整整五年后， 2024年6月我才用上了5G手机，笑死！[喜极而泣]","https://i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png","20989900","囬噫拟","2024-11-07T11:24:33+00:00"
"BV1f4411M7QC","247578618817","[doge]","doge","我也是今年4月才用上[doge]","我也是今年4月才用上[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","3546557253159651","江南四大爷","2024-11-24T03:46:22+00:00"
"BV1f4411M7QC","246177515409","[打call]","打call","成圣之路[打call]","成圣之路[打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","2939473","Haiiedo","2024-11-06T16:28:51+00:00"
"BV1f4411M7QC","246292160832","[微笑]","微笑","除了打游戏的延迟，感觉区别真不大[微笑][微笑][微笑]","除了打游戏的延迟，感觉区别真不大[微笑][微笑][微笑]","https://i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png","1368497107","哆啦D夢DuolaD","2024-11-04T12:34:09+00:00"
"BV1f4411M7QC","246058535664","[doge]","doge","2024年了，5年了[doge]现在还是5G","2024年了，5年了[doge]现在还是5G","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","3537111221275522","Hamster_Qiu","2024-11-01T17:36:50+00:00"
"BV1f4411M7QC","246030421856","[星星眼]","星星眼","唯一的作用是我下游戏的速度能快点[星星眼]","唯一的作用是我下游戏的速度能快点[星星眼]","https://i0.hdslb.com/bfs/emote/63c9d1a31c0da745b61cdb35e0ecb28635675db2.png","623579110","Faust_浮士德QZ","2024-11-01T11:25:44+00:00"
"BV1f4411M7QC","246367223008","[doge]","doge","回复 @Emily24818 :那很多案例，开屏广告加载得更快了不是吗[doge]","回复 @Emily24818 :那很多案例，开屏广告加载得更快了不是吗[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","356271637","揸車成癮","2024-11-05T11:45:40+00:00"
"BV1f4411M7QC","247090265504","[滑稽]","滑稽","回复 @揸車成癮 :别闹，开屏广告都是预加载的，在你打开之前，他就下载好了[滑稽]","回复 @揸車成癮 :别闹，开屏广告都是预加载的，在你打开之前，他就下载好了[滑稽]","https://i0.hdslb.com/bfs/emote/d15121545a99ac46774f1f4465b895fe2d1411c3.png","11990620","问号追不上我的E","2024-11-14T08:11:02+00:00"
"BV1f4411M7QC","245976917856","[笑哭]","笑哭","回复 @一只杰克特 :视频画质下降了。[笑哭][笑哭]","回复 @一只杰克特 :视频画质下降了。[笑哭][笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","470152744","Diraceden","2024-10-31T17:48:02+00:00"
"BV1f4411M7QC","245532466081","[捂脸]","捂脸","完全没有感觉[捂脸]","完全没有感觉[捂脸]","https://i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png","407493599","HatSune_N","2024-10-29T14:33:09+00:00"
"BV1f4411M7QC","245720507936","[惊喜]","惊喜","现在就是5年后啦[惊喜]","现在就是5年后啦[惊喜]","https://i0.hdslb.com/bfs/emote/0afecaf3a3499479af946f29749e1a6c285b6f65.png","1110627508","御姐要撒娇","2024-10-28T16:03:32+00:00"
"BV1f4411M7QC","249324741984","[辣眼睛]","辣眼睛","回复 @同汐 :不是给高通680铺路吗 没有个赢麻点怎么卖[辣眼睛]","回复 @同汐 :不是给高通680铺路吗 没有个赢麻点怎么卖[辣眼睛]","https://i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png","6026627","Kis丶後悔","2024-12-10T09:38:43+00:00"
"BV1f4411M7QC","245295327905","[doge]","doge","五年已到[doge]","五年已到[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","1735795267","gaox人","2024-10-26T14:20:05+00:00"
"BV1f4411M7QC","246113182176","[思考]","思考","那你是怎么刷B站的，电脑？[思考][思考][思考]","那你是怎么刷B站的，电脑？[思考][思考][思考]","https://i0.hdslb.com/bfs/emote/cfa9b7e89e4bfe04bbcd34ccb1b0df37f4fa905c.png","3546712891197611","澪玛莉莉的小娇妻","2024-11-02T11:05:00+00:00"
"BV1f4411M7QC","245398554705","[笑哭]","笑哭","我平常下载大文件都五十兆每秒了[笑哭]","我平常下载大文件都五十兆每秒了[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","443551287","改名要啥硬币啊","2024-10-27T23:31:06+00:00"
"BV1f4411M7QC","245143124433","[doge]","doge","回复 @_-Yo-_ :校园网[doge]","回复 @_-Yo-_ :校园网[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","66815388","小双鱼--然","2024-10-24T14:16:32+00:00"
"BV1f4411M7QC","245033198753","[大笑]","大笑","这个视频也糊了[大笑]","这个视频也糊了[大笑]","https://i0.hdslb.com/bfs/emote/ca94ad1c7e6dac895eb5b33b7836b634c614d1c0.png","374808457","木星火龙的仙人掌","2024-10-23T04:16:26+00:00"
"BV1f4411M7QC","251957073424","[喜极而泣]","喜极而泣","但chatgpt的出现确实是我等大学生的福音[喜极而泣]否则真要骂死天临了","但chatgpt的出现确实是我等大学生的福音[喜极而泣]否则真要骂死天临了","https://i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png","398974343","七色草_","2025-01-09T16:55:07+00:00"
"BV1f4411M7QC","244860910737","[OK]","OK","还是用的4G[OK]","还是用的4G[OK]","https://i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png","1714469372","以太碧了","2024-10-20T15:01:05+00:00"
"BV1f4411M7QC","244569980657","[笑哭]","笑哭","幽默入站必刷，这是让大家都来看乐子嘛？[笑哭]","幽默入站必刷，这是让大家都来看乐子嘛？[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","386630686","小猫不抑鱼","2024-10-17T02:26:17+00:00"
"BV1f4411M7QC","245071355505","[doge]","doge","喝了个可乐[doge]","喝了个可乐[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","66815388","小双鱼--然","2024-10-23T14:22:11+00:00"
"BV1f4411M7QC","244474341761","[doge]","doge","没啥改变，建议等6g[doge]","没啥改变，建议等6g[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","669986280","卖报的橘子","2024-10-15T14:29:37+00:00"
"BV1f4411M7QC","244589786640","[笑哭]","笑哭","21年买了第一部5g手机打开了一次5g从那之后再也没开过5g，不明白有啥用[笑哭]","21年买了第一部5g手机打开了一次5g从那之后再也没开过5g，不明白有啥用[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","592320308","鹤鹤鹤歆","2024-10-14T11:01:53+00:00"
"BV1f4411M7QC","244573416304","[思考]","思考","站在未来看过去：[思考]","站在未来看过去：[思考]","https://i0.hdslb.com/bfs/emote/cfa9b7e89e4bfe04bbcd34ccb1b0df37f4fa905c.png","479681903","桑切斯_","2024-10-14T06:48:31+00:00"
"BV1f4411M7QC","245197422784","[吃瓜]","吃瓜","不如4g[吃瓜]","不如4g[吃瓜]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","43435206","抓紧时间11","2024-10-22T04:56:05+00:00"
"BV1f4411M7QC","244296581905","[doge]","doge","你们好，我是2024年的人，5g没有[doge]","你们好，我是2024年的人，5g没有[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","3493093659642250","mcdym2023","2024-10-13T05:47:08+00:00"
"BV1f4411M7QC","245212597009","[doge]","doge","回复 @小双鱼--然 :抓lv6[doge]","回复 @小双鱼--然 :抓lv6[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","3493093659642250","mcdym2023","2024-10-25T13:43:01+00:00"
"BV1f4411M7QC","244294507473","[笑哭]","笑哭","5年了，北邮操场甚至没5G信号[笑哭]","5年了，北邮操场甚至没5G信号[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","692134364","名为昔涟的少女","2024-10-13T05:18:20+00:00"
"BV1f4411M7QC","244284466753","[大笑]","大笑","幸好我用4g手机，一个月套餐才20出头[大笑]","幸好我用4g手机，一个月套餐才20出头[大笑]","https://i0.hdslb.com/bfs/emote/ca94ad1c7e6dac895eb5b33b7836b634c614d1c0.png","313340051","parsec08","2024-10-13T03:08:17+00:00"
"BV1f4411M7QC","244570111280","[喜极而泣]","喜极而泣","怎么用的？教教我[喜极而泣]","怎么用的？教教我[喜极而泣]","https://i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png","1067019532","布鲁克林有只蛛","2024-10-14T05:46:04+00:00"
"BV1f4411M7QC","244452802368","[大哭]","大哭","5g已经5年了？我至今还在用着4g手机[大哭]","5g已经5年了？我至今还在用着4g手机[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","49906400","丨灬浅月","2024-10-12T16:20:09+00:00"
"BV1f4411M7QC","244254664593","[呲牙]","呲牙","5年后了，5G有什么用啊[呲牙] 可以来个续集了","5年后了，5G有什么用啊[呲牙] 可以来个续集了","https://i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png","472575073","你好我叫MAC","2024-10-12T14:37:38+00:00"
"BV1f4411M7QC","244444433840","[辣眼睛]","辣眼睛","网速甚至不如5年前的5G[辣眼睛]","网速甚至不如5年前的5G[辣眼睛]","https://i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png","179696426","牢大0v0","2024-10-12T14:35:15+00:00"
"BV1f4411M7QC","244260092657","[辣眼睛]","辣眼睛","2020年以前是好的[辣眼睛]","2020年以前是好的[辣眼睛]","https://i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png","14040080","HANG_夙言","2024-10-12T15:45:17+00:00"
"BV1f4411M7QC","244233448961","[笑哭]","笑哭","完美的回旋之力！！！[笑哭]","完美的回旋之力！！！[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","544657066","青年Hello","2024-10-12T10:06:33+00:00"
"BV1f4411M7QC","244094776801","[笑哭]","笑哭","[笑哭]","[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","3493263979841558","黎明前总会是黑暗的","2024-10-10T11:09:39+00:00"
"BV1f4411M7QC","244070755953","[笑哭]","笑哭","[笑哭]","[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","354870095","曼波_之王","2024-10-10T04:19:39+00:00"
"BV1f4411M7QC","244553854848","[doge]","doge","在很多方面确实“遥遥领先”[doge]","在很多方面确实“遥遥领先”[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","480829212","小小乐安全","2024-10-14T01:38:36+00:00"
"BV1f4411M7QC","244683741280","[笑哭]","笑哭","回复 @御街行者 :毕竟5G基站辐射的范围相比4G基站太小，一个4G基站的覆盖面积大小下，要铺设很多5G基站，你这地方应该是覆盖率低[笑哭]","回复 @御街行者 :毕竟5G基站辐射的范围相比4G基站太小，一个4G基站的覆盖面积大小下，要铺设很多5G基站，你这地方应该是覆盖率低[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","496080027","是我呀表","2024-10-15T15:03:59+00:00"
"BV1f4411M7QC","244473286177","[大哭]","大哭","回复 @你tm在看什么- :[笑哭]我在这边市里，发现流量动不动很卡，关了5G反而好多了，你这个网速我生活中根本达不到[大哭]能有1mb/s就很满足了[笑哭]可能5G在其他领域很牛，但是就我自己体验来说，没什么区别……","回复 @你tm在看什么- :[笑哭]我在这边市里，发现流量动不动很卡，关了5G反而好多了，你这个网速我生活中根本达不到[大哭]能有1mb/s就很满足了[笑哭]可能5G在其他领域很牛，但是就我自己体验来说，没什么区别……","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","271658159","御街行者","2024-10-15T14:15:23+00:00"
"BV1f4411M7QC","244473286177","[笑哭]","笑哭","回复 @你tm在看什么- :[笑哭]我在这边市里，发现流量动不动很卡，关了5G反而好多了，你这个网速我生活中根本达不到[大哭]能有1mb/s就很满足了[笑哭]可能5G在其他领域很牛，但是就我自己体验来说，没什么区别……","回复 @你tm在看什么- :[笑哭]我在这边市里，发现流量动不动很卡，关了5G反而好多了，你这个网速我生活中根本达不到[大哭]能有1mb/s就很满足了[笑哭]可能5G在其他领域很牛，但是就我自己体验来说，没什么区别……","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","271658159","御街行者","2024-10-15T14:15:23+00:00"
"BV1f4411M7QC","243885961937","[doge]","doge","2024了[doge]","2024了[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","1204263465","济南的韶山9G","2024-10-07T10:31:50+00:00"
"BV1f4411M7QC","244042387008","[哦呼]","哦呼","[哦呼][给心心]","[哦呼][给心心]","https://i0.hdslb.com/bfs/emote/362bded07ea5434886271d23fa25f5d85d8af06c.png","35995370","山江画","2024-10-07T07:30:10+00:00"
"BV1f4411M7QC","243867553201","[笑哭]","笑哭","5g为数不多的受益者[笑哭]","5g为数不多的受益者[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","475609366","无场-","2024-10-07T06:08:37+00:00"
"BV1f4411M7QC","243851582961","[微笑]","微笑","Pixel 7在中国5G破解以后CMCC户外测速结果逼近1000Mbps[微笑]","Pixel 7在中国5G破解以后CMCC户外测速结果逼近1000Mbps[微笑]","https://i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png","517021767","独自一一种生活","2024-10-07T02:34:07+00:00"
"BV1f4411M7QC","243952923168","[doge]","doge","[doge]","[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","451881714","一位姓工藤的网友","2024-10-06T07:30:24+00:00"
"BV1f4411M7QC","243945001728","[doge]","doge","[doge][doge]","[doge][doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","314881049","摩迪斯卡","2024-10-06T05:41:36+00:00"
"BV1f4411M7QC","243736694977","[支持]","支持","高速上出了服务器没网[支持]","高速上出了服务器没网[支持]","https://i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png","487549188","僕のあり","2024-10-05T13:56:52+00:00"
"BV1f4411M7QC","243669899761","[大哭]","大哭","我去，真5年了[大哭][大哭]","我去，真5年了[大哭][大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","690161374","Jeffery_tao","2024-10-04T16:16:39+00:00"
"BV1f4411M7QC","243654235376","[呲牙]","呲牙","5G目前看不出任何的带来科技的变化，只是给你带来了变化。[呲牙]","5G目前看不出任何的带来科技的变化，只是给你带来了变化。[呲牙]","https://i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png","472326125","田振飞","2024-10-02T13:07:42+00:00"
"BV1f4411M7QC","243446210528","[呲牙]","呲牙","我是5年后来看这个视频的。[呲牙]","我是5年后来看这个视频的。[呲牙]","https://i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png","416554907","瓜哥在这里","2024-09-29T23:54:31+00:00"
"BV1f4411M7QC","243244120865","[吃瓜]","吃瓜","[吃瓜]","[吃瓜]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","62922288","热心网友大花猫","2024-09-29T03:09:59+00:00"
"BV1f4411M7QC","243225872064","[滑稽]","滑稽","[滑稽]2024-9-27","[滑稽]2024-9-27","https://i0.hdslb.com/bfs/emote/d15121545a99ac46774f1f4465b895fe2d1411c3.png","107366319","账号已注销","2024-09-27T02:39:33+00:00"
"BV1f4411M7QC","243156882624","[星星眼]","星星眼","幽默牢何[星星眼]","幽默牢何[星星眼]","https://i0.hdslb.com/bfs/emote/63c9d1a31c0da745b61cdb35e0ecb28635675db2.png","3537115512047925","卡比步莱恩特","2024-09-26T03:55:33+00:00"
"BV1f4411M7QC","243004908241","[无语]","无语","遥遥领先[无语]","遥遥领先[无语]","https://i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png","1448976599","3个问题","2024-09-25T14:57:55+00:00"
"BV1f4411M7QC","242960125648","[打call]","打call","已经五年喽[打call]","已经五年喽[打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","3461578565356310","提醒我剪头发","2024-09-23T12:05:02+00:00"
"BV1f4411M7QC","242866354208","[笑哭]","笑哭","回复 @稽岩 :嗯嗯  现在日常需求也没那么高，服务器下载慢，也是平台能省就省[笑哭]","回复 @稽岩 :嗯嗯  现在日常需求也没那么高，服务器下载慢，也是平台能省就省[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","3493269103184046","阿萤ily","2024-09-22T08:33:02+00:00"
"BV1f4411M7QC","242685042945","[大哭]","大哭","想念五年前还在高中的我，拿着手机看这期视频，激动的浑身鸡皮疙瘩。期待五年后生活会有多么大的变化。但是这五年，疫情，经济，还有数不清的事情乱七八糟一大堆。唉，要是能回到五年前该有多好啊。[大哭][大哭][大哭][大哭]","想念五年前还在高中的我，拿着手机看这期视频，激动的浑身鸡皮疙瘩。期待五年后生活会有多么大的变化。但是这五年，疫情，经济，还有数不清的事情乱七八糟一大堆。唉，要是能回到五年前该有多好啊。[大哭][大哭][大哭][大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","384850560","炽热哥布林-01","2024-09-21T11:05:03+00:00"
"BV1f4411M7QC","242698869377","[笑哭]","笑哭","还真是，除了网速快，确实没有太大的感受[笑哭]可能是我眼界太狭窄吧","还真是，除了网速快，确实没有太大的感受[笑哭]可能是我眼界太狭窄吧","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","1419654677","葉晶瑜情","2024-09-21T13:55:27+00:00"
"BV1f4411M7QC","242762743552","[笑哭]","笑哭","[笑哭][笑哭]","[笑哭][笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","1850983302","良贺u","2024-09-21T04:42:47+00:00"
"BV1f4411M7QC","242762667184","[再见]","再见","[再见]","[再见]","https://i0.hdslb.com/bfs/emote/fc510306bae26c9aec7e287cdf201ded27b065b9.png","3493123246262429","为什么不能输同样的","2024-09-21T04:42:09+00:00"
"BV1f4411M7QC","242729274368","[喜极而泣]","喜极而泣","只是耗的流量更多一点[喜极而泣]","只是耗的流量更多一点[喜极而泣]","https://i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png","7611446","恐怖香菇人","2024-09-20T15:38:52+00:00"
"BV1f4411M7QC","242691316192","[笑哭]","笑哭","《入站必刷》，这就很巧了[笑哭]","《入站必刷》，这就很巧了[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","400083237","想莉雅了就捧捧场","2024-09-20T07:43:29+00:00"
"BV1vx411K7jb","282038935392","[思考]","思考","[思考]","[思考]","https://i0.hdslb.com/bfs/emote/cfa9b7e89e4bfe04bbcd34ccb1b0df37f4fa905c.png","502363429","凉拌海蜇皮o","2025-11-10T04:18:29+00:00"
"BV1vx411K7jb","280155461009","[打call]","打call","又来了[打call]","又来了[打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","100702358","听风竹苑丶","2025-11-09T12:07:06+00:00"
"BV1vx411K7jb","279988910337","[OK]","OK","助力四千万中[OK]","助力四千万中[OK]","https://i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png","471001092","dangerous-girl","2025-11-07T20:09:01+00:00"
"BV1vx411K7jb","279694205729","[大哭]","大哭","还在看[大哭]","还在看[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","387194781","随心意面","2025-11-04T11:35:58+00:00"
"BV1vx411K7jb","279653252161","[大哭]","大哭","归来吧[大哭][大哭][大哭]","归来吧[大哭][大哭][大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","305679060","小葵花止咳糖浆","2025-11-04T02:43:36+00:00"
"BV1vx411K7jb","279197497809","[打call]","打call","这是要破四千万的节奏嘛[星星眼][打call][打call]","这是要破四千万的节奏嘛[星星眼][打call][打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","100764552","阿月饱饱","2025-10-30T13:01:32+00:00"
"BV1vx411K7jb","279197497809","[星星眼]","星星眼","这是要破四千万的节奏嘛[星星眼][打call][打call]","这是要破四千万的节奏嘛[星星眼][打call][打call]","https://i0.hdslb.com/bfs/emote/63c9d1a31c0da745b61cdb35e0ecb28635675db2.png","100764552","阿月饱饱","2025-10-30T13:01:32+00:00"
"BV1vx411K7jb","278796314705","[OK]","OK","多少年了又来看了[OK]","多少年了又来看了[OK]","https://i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png","448107252","某人很好-事","2025-10-26T09:57:02+00:00"
"BV1vx411K7jb","278703594913","[大哭]","大哭","好想看旧版番外[大哭]","好想看旧版番外[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","650880893","通知勿扰","2025-10-25T13:26:26+00:00"
"BV1vx411K7jb","279762865536","[笑哭]","笑哭","应该是看不到了[笑哭]YT太摆了而且第二季不咋好看 只看第一季就挺好","应该是看不到了[笑哭]YT太摆了而且第二季不咋好看 只看第一季就挺好","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","674737911","_是阿晏啊_","2025-10-19T15:16:22+00:00"
"BV1vx411K7jb","277996839409","[哦呼]","哦呼","居然2014年的吗[哦呼]","居然2014年的吗[哦呼]","https://i0.hdslb.com/bfs/emote/362bded07ea5434886271d23fa25f5d85d8af06c.png","1045170864","毋关我","2025-10-18T07:20:22+00:00"
"BV1vx411K7jb","277837295537","[委屈]","委屈","又看完了[委屈]打卡","又看完了[委屈]打卡","https://i0.hdslb.com/bfs/emote/d2f26cbdd6c96960320af03f5514c5b524990840.png","1528795567","雾遮月下雪","2025-10-16T14:44:16+00:00"
"BV1vx411K7jb","277669714593","[呲牙]","呲牙","助力破4000w[呲牙]","助力破4000w[呲牙]","https://i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png","3493105212852768","绿豆是相思","2025-10-14T20:19:14+00:00"
"BV1vx411K7jb","277763516161","[笑哭]","笑哭","回复 @糯枣 :啊！？怎么是这样的发展！我的妈[笑哭]","回复 @糯枣 :啊！？怎么是这样的发展！我的妈[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","3435862","你好谢谢再见下次再来","2025-10-15T21:27:10+00:00"
"BV1vx411K7jb","279240345056","[笑哭]","笑哭","回复 @糯枣 :妈呀这么离谱吗[笑哭][笑哭]到底谁在闪耀啊","回复 @糯枣 :妈呀这么离谱吗[笑哭][笑哭]到底谁在闪耀啊","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","9017649","小边也不会","2025-10-14T19:54:00+00:00"
"BV1vx411K7jb","278605815696","[妙啊]","妙啊","n刷[妙啊]","n刷[妙啊]","https://i0.hdslb.com/bfs/emote/b4cb77159d58614a9b787b91b1cd22a81f383535.png","526748138","伊犁河谷镇ohhhhhhhh","2025-10-08T13:20:19+00:00"
"BV1vx411K7jb","278590707856","[笑哭]","笑哭","[笑哭][doge_金箍]","[笑哭][doge_金箍]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","504069943","Jieda-","2025-10-08T11:02:30+00:00"
"BV1vx411K7jb","277029480833","[doge]","doge","2025看完盛世天下过来的[doge]","2025看完盛世天下过来的[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","33149961","绮梦の织","2025-10-08T06:14:05+00:00"
"BV1vx411K7jb","276949800929","[妙啊]","妙啊","要我说遇龙演小姐的演员应该直接跟丫鬟演员搞cp，这样下一世跟龙王抢小丫鬟，这样话题度不就起来了吗[妙啊]","要我说遇龙演小姐的演员应该直接跟丫鬟演员搞cp，这样下一世跟龙王抢小丫鬟，这样话题度不就起来了吗[妙啊]","https://i0.hdslb.com/bfs/emote/b4cb77159d58614a9b787b91b1cd22a81f383535.png","483439875","生如夏花-不虚此行","2025-10-07T12:32:09+00:00"
"BV1vx411K7jb","276960855089","[doge]","doge","刚刚看了那么多古早弹幕，现在猛的看到这条评论有恍若隔世之感[doge]","刚刚看了那么多古早弹幕，现在猛的看到这条评论有恍若隔世之感[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","1105167752","零上1度度","2025-10-07T14:07:01+00:00"
